BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5289593344.0,109.60092163085938,-11.784069061279297,226.47439575195312,0.5242756605148315,17.957921981811523,11.304916381835938,77.95015716552734,15152832,4010638
1,5289593344.0,110.10536193847656,-12.711111068725586,227.52438354492188,0.5253202319145203,18.231462478637695,11.32227611541748,80.2027359008789,15152832,4001500
2,5289591296.0,108.65170288085938,-12.274499893188477,226.47544860839844,-0.525675892829895,17.849088668823242,11.32017707824707,80.85781860351562,15152832,4078656
3,5289592832.0,109.15369415283203,-13.203300476074219,227.5254364013672,-0.5246214866638184,19.065916061401367,11.002098083496094,75.40677642822266,15152832,4756942
4,5289592832.0,110.043701171875,-10.36366081237793,225.42262268066406,1.5733553171157837,17.900426864624023,11.21419906616211,76.01165008544922,15152832,4853581
5,5289591808.0,110.54682159423828,-11.290261268615723,226.47315979003906,1.5744065046310425,18.042173385620117,11.205169677734375,76.65556335449219,15152832,4838303
6,5289591808.0,111.0535888671875,-12.21560001373291,227.5235137939453,1.5754588842391968,18.396833419799805,11.328360557556152,78.4422836303711,15152832,3980651
7,5289591808.0,111.5644760131836,-13.139910697937012,228.57403564453125,1.5765084028244019,18.56036376953125,11.307190895080566,79.5252914428711,15152832,3999616
8,5289591296.0,110.6137466430664,-13.637261390686035,228.57456970214844,0.5263791680335999,18.296390533447266,11.195618629455566,81.91264343261719,15152832,4649091
9,5289592832.0,109.65943145751953,-14.13136100769043,228.57562255859375,-0.5235794186592102,18.24236488342285,11.266277313232422,83.11029815673828,15152832,4215759
10,5289590784.0,108.7010726928711,-14.622230529785156,228.5771942138672,-1.5737076997756958,18.108081817626953,11.134957313537598,85.3117904663086,15152832,4903587
11,5289591296.0,108.1980972290039,-13.692211151123047,227.52667236328125,-1.5747615098953247,17.934085845947266,11.267133712768555,83.98868560791016,15152832,4159616
12,5289592832.0,107.69869995117188,-12.761580467224121,226.476318359375,-1.5758100748062134,17.712697982788086,11.294172286987305,82.80992889404297,15152832,3978167
13,5289592832.0,107.20240020751953,-11.830111503601074,225.42579650878906,-1.576860785484314,17.301057815551758,11.179262161254883,80.7672119140625,15152832,4742960
14,5289591296.0,108.15299224853516,-11.344719886779785,225.42526245117188,-0.5267345309257507,17.576595306396484,11.293951034545898,78.76985931396484,15152832,4080710
15,5289592832.0,109.09994506835938,-10.855911254882812,225.42420959472656,0.5232187509536743,17.775253295898438,11.293815612792969,77.03816986083984,15152832,4133515
16,5289592832.0,110.48291778564453,-8.941219329833984,224.36874389648438,2.6229610443115234,17.631982803344727,11.10269832611084,72.92352294921875,15152832,6135637
17,5289591296.0,110.98470306396484,-9.867960929870605,225.42051696777344,2.6240086555480957,17.914871215820312,11.194676399230957,74.02265167236328,15152832,5439688
18,5289591296.0,111.48985290527344,-10.793061256408691,226.4717559814453,2.6250648498535156,18.40637969970703,11.26783275604248,74.78193664550781,15152832,4169058
19,5289591808.0,111.99883270263672,-11.716760635375977,227.52281188964844,2.626124620437622,18.54126739501953,11.272120475769043,75.86927032470703,15152832,4109575
20,5289591808.0,112.51210021972656,-12.639288902282715,228.5740509033203,2.6271822452545166,23.22899055480957,11.489148139953613,61.90501022338867,15152832,4842548
21,5289591296.0,113.03014373779297,-13.560880661010742,229.62582397460938,2.6282286643981934,19.800079345703125,10.964887619018555,73.46900939941406,15152832,4891681
22,5289592832.0,112.0799789428711,-14.063410758972168,229.62510681152344,1.5775713920593262,19.59234046936035,10.976935386657715,74.89092254638672,15152832,4798828
23,5289592832.0,111.12655639648438,-14.562749862670898,229.62527465820312,0.5274351835250854,19.416139602661133,10.975482940673828,76.30575561523438,15152832,4825649
24,5289592832.0,110.16941833496094,-15.058899879455566,229.62632751464844,-0.522519052028656,18.418907165527344,11.15573787689209,84.2720718383789,15152832,4812192
25,5289590784.0,109.20809173583984,-15.551880836486816,229.62826538085938,-1.5726523399353027,18.402080535888672,11.105849266052246,86.36474609375,15152832,4806564
26,5289590784.0,108.24211120605469,-16.041711807250977,229.63108825683594,-2.623314142227173,18.19621467590332,10.80189037322998,89.3575210571289,15152832,6165845
27,5289593344.0,107.73820495605469,-15.109889030456543,228.57931518554688,-2.624363660812378,18.219436645507812,11.225323677062988,87.23716735839844,15152832,4189661
28,5289593344.0,107.23815155029297,-14.177839279174805,227.528076171875,-2.6254215240478516,17.928436279296875,11.251108169555664,86.20446014404297,15152832,4244320
29,5289592832.0,106.74147033691406,-13.245319366455078,226.47702026367188,-2.6264729499816895,17.682497024536133,11.274812698364258,85.11023712158203,15152832,4205339
30,5289591296.0,106.2477035522461,-12.312100410461426,225.42578125,-2.627526044845581,17.234209060668945,11.076738357543945,84.84146118164062,15152832,5538386
31,5289592320.0,105.75637817382812,-11.377930641174316,224.37400817871094,-2.628580331802368,16.92125701904297,11.200125694274902,81.07925415039062,15152832,5089460
32,5289592320.0,106.70873260498047,-10.897561073303223,224.37472534179688,-1.577925443649292,18.16358184814453,10.841341972351074,74.4579086303711,15152832,5513072
33,5289591296.0,107.65711975097656,-10.413719177246094,224.3745574951172,-0.5277869701385498,17.052654266357422,11.18147087097168,77.47682189941406,15152832,5518673
34,5289591296.0,108.60198211669922,-9.92638874053955,224.37350463867188,0.5221689343452454,17.476238250732422,11.231718063354492,75.52877044677734,15152832,4864625
35,5289592320.0,109.54376983642578,-9.435569763183594,224.37156677246094,1.5723036527633667,17.924510955810547,11.299922943115234,74.21585083007812,15152832,4161630
