Component_ID,RA,DEC,RA_comp,DEC_comp
SB85971_component_15a,131.217988,-37.702596,131.218005,-37.702605
SB85971_component_58a,133.250787,-38.404534,133.250768,-38.404586
SB85971_component_138a,128.342783,-44.694312,128.342981,-44.694088
