Component_ID,RA,DEC,RA_comp,DEC_comp
SB86175_component_21a,296.526093,23.001306,296.526047,23.001226
SB86175_component_27a,292.4371,25.721367,292.437159,25.721179
SB86175_component_72a,294.121594,22.773512,294.122103,22.773849
