Component_ID,RA,DEC,RA_comp,DEC_comp
SB86246_component_14a,179.936783,1.201923,179.936783,1.20194
SB86246_component_23a,186.218353,3.514135,186.218425,3.51397
SB86246_component_65a,187.080357,2.541532,187.080236,2.541499
SB86246_component_283a,183.595945,2.714685,183.595945,2.714677
SB86246_component_336a,180.730333,2.590731,180.730318,2.590734
