Component_ID,RA,DEC,RA_comp,DEC_comp
SB86071_component_35a,268.288018,-18.727295,268.287869,-18.727367
SB86071_component_51a,274.903734,-20.608741,274.903731,-20.60877
SB86071_component_270a,267.922312,-19.846712,267.922266,-19.846529
