Component_ID,RA,DEC,RA_comp,DEC_comp
SB86220_component_5a,100.463088,-3.346896,100.463054,-3.346828
SB86220_component_22a,102.607157,-1.872744,102.607076,-1.872824
SB86220_component_62a,104.246884,3.264842,104.246583,3.264845
