Component_ID,RA,DEC,RA_comp,DEC_comp
SB86171_component_37a,268.288037,-18.727324,268.287869,-18.727367
SB86171_component_50a,274.903732,-20.608745,274.903731,-20.60877
SB86171_component_281a,267.922341,-19.846715,267.922266,-19.846529
