Component_ID,RA,DEC,RA_comp,DEC_comp
SB86174_component_2a,282.944561,0.59229,282.944683,0.592318
SB86174_component_7a,276.937672,-4.095634,276.937669,-4.095715
SB86174_component_59a,278.558678,-3.022076,278.558644,-3.022118
SB86174_component_93a,284.918225,-1.363414,284.918222,-1.363434
