Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB86218_component_12a,126.863508,-33.411837,707.0670166015625,1812.992431640625,126.86321732425577,-33.41200675557028,735.1391299503154,0.9618138768498826,0.9618138768498826
SB86218_component_15a,127.150866,-32.426042,553.2969970703125,638.1741943359375,127.15035473850739,-32.42631214014796,575.3621898677841,0.9616499082038358,0.9616499082038358
SB86218_component_17a,121.968649,-33.854213,508.90399169921875,1449.868896484375,121.96841524774504,-33.854277503284905,512.6383274342501,0.9927154573991344,0.9927154573991344
SB86218_component_22a,124.940821,-34.704396,378.2569885253906,1411.4066162109375,124.94037853189076,-34.70456166695748,376.72370078730904,1.0040700591305436,1.0040700591305436
SB86218_component_26a,126.610669,-31.707343,354.614013671875,435.1092224121094,126.6100619285376,-31.707622392707602,382.6703932637954,0.9266826488649211,0.9266826488649211
SB86218_component_27a,126.464113,-32.30643,335.9530029296875,696.9979248046875,126.46360461801068,-32.30667157586065,466.3815712980686,0.7203393607398285,0.7203393607398285
SB86218_component_39a,120.059851,-35.228881,273.8810119628906,744.2418823242188,120.05954277537397,-35.22912784021279,263.8663493816985,1.0379535420286021,1.0379535420286021
SB86218_component_42a,128.426699,-33.070873,274.93798828125,171.94371032714844,128.4262702538573,-33.071150632937254,268.6021909198925,1.0235880330672622,1.0235880330672622
SB86218_component_44a,127.443108,-35.244001,233.32200622558594,351.3885803222656,127.44289962893065,-35.24416749222462,231.33356356055023,1.008595564925516,1.008595564925516
SB86218_component_45a,126.859715,-33.216182,241.65699768066406,680.7239379882812,126.85939271000765,-33.216407218025104,247.29377431791832,0.9772061522664631,0.9772061522664631
SB86218_component_56a,123.810948,-34.525834,204.23199462890625,810.4443969726562,123.81059491443284,-34.52594360246147,200.7254108124407,1.0174695560580624,1.0174695560580624
SB86218_component_60a,120.29863,-33.560846,188.46800231933594,474.73046875,120.29845121012505,-33.560985044572554,232.3349586262498,0.8111908919506112,0.8111908919506112
SB86218_component_66a,129.236779,-36.240632,184.9320068359375,72.8365478515625,129.23654328205265,-36.24088913661483,191.42439626013,0.9660837931265047,0.9660837931265047
