Component_ID,RA,DEC,RA_comp,DEC_comp
SB86091_component_8a,276.937597,-4.095625,276.937669,-4.095715
SB86091_component_60a,278.558672,-3.022098,278.558644,-3.022118
SB86091_component_94a,284.918256,-1.363445,284.918222,-1.363434
