Component_ID,RA,DEC,RA_comp,DEC_comp
SB86137_component_15a,131.217999,-37.702588,131.218005,-37.702605
SB86137_component_60a,133.250822,-38.404537,133.250768,-38.404586
SB86137_component_143a,128.342716,-44.694281,128.342981,-44.694088
