Component_ID,RA,DEC,RA_comp,DEC_comp
SB85830_component_4a,104.046283,-3.385187,104.046336,-3.385217
SB85830_component_14a,104.763523,-6.352909,104.76355,-6.352943
SB85830_component_58a,107.437731,-2.921518,107.437728,-2.921527
SB85830_component_71a,102.688199,-8.666777,102.68823,-8.666717
