Component_ID,RA,DEC,RA_comp,DEC_comp
SB86029_component_12a,107.014071,-14.35441,107.014065,-14.354393
SB86029_component_167a,107.75053,-13.992028,107.750566,-13.992018
SB86029_component_235a,106.025969,-13.122879,106.025984,-13.122867
SB86029_component_316a,112.324213,-13.33388,112.32424,-13.333964
