BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5289634304.0,196.1817626953125,-62.306678771972656,304.4753112792969,0.525236964225769,16.242168426513672,11.153860092163086,51.80590057373047,14193792,2032483
1,5289632768.0,198.43310546875,-62.2347297668457,305.5252990722656,0.5247029662132263,15.987350463867188,11.193866729736328,49.08797073364258,14193792,1975546
2,5289634816.0,196.30133056640625,-63.35520935058594,304.4747619628906,-0.5247135162353516,16.37242889404297,11.153860092163086,50.55010986328125,14193792,1965655
3,5289634304.0,198.6337890625,-63.280662536621094,305.5247802734375,-0.5252525210380554,16.727712631225586,11.245500564575195,56.89426040649414,14193792,2826398
4,5289632256.0,193.88589477539062,-61.29191207885742,303.4251403808594,1.5759047269821167,16.133676528930664,10.993088722229004,54.84185791015625,14193792,2898328
5,5289633792.0,196.0698699951172,-61.25788116455078,304.4756774902344,1.5753698348999023,15.989592552185059,11.092860221862793,52.38047409057617,14193792,2924053
6,5289632256.0,198.2462158203125,-61.188331604003906,305.5260009765625,1.5748430490493774,15.836328506469727,11.156685829162598,50.203025817871094,14193792,1944229
7,5289633792.0,200.4108428955078,-61.08351135253906,306.5765380859375,1.5743077993392944,15.630075454711914,11.162787437438965,47.79769515991211,14193792,1957250
8,5289634304.0,200.67138671875,-62.126312255859375,306.5754699707031,0.524175763130188,15.641290664672852,11.04053020477295,46.345340728759766,14193792,2772560
9,5289634304.0,200.9516143798828,-63.16835021972656,306.574951171875,-0.5257841348648071,15.940412521362305,11.169957160949707,45.38852310180664,14193792,2152511
10,5289633792.0,201.2539825439453,-64.20989227294922,306.574951171875,-1.5759073495864868,16.048660278320312,11.113354682922363,43.93684768676758,14193792,2902090
11,5289634816.0,198.85000610351562,-64.3264389038086,305.5244140625,-1.5753754377365112,16.317386627197266,11.154426574707031,46.88992691040039,14193792,2166656
12,5289634816.0,196.4295654296875,-64.4038314819336,304.47406005859375,-1.5748510360717773,16.548736572265625,11.149863243103027,49.590423583984375,14193792,1880363
13,5289634816.0,193.9986114501953,-64.44171905517578,303.4235534667969,-1.5743213891983032,17.15923500061035,11.132412910461426,59.681068420410156,14193792,3232413
14,5289632768.0,193.95947265625,-63.391719818115234,303.4245910644531,-0.5241810083389282,16.604900360107422,11.13630485534668,53.16741180419922,14193792,2012541
15,5289632768.0,193.92198181152344,-62.34191131591797,303.4251403808594,0.5257664322853088,16.433279037475586,11.134994506835938,54.07487106323242,14193792,2239643
16,5289634304.0,191.7342529296875,-60.23976135253906,302.3728332519531,2.6271004676818848,16.08122444152832,10.792241096496582,57.91140365600586,14193792,4258786
17,5289633280.0,193.85107421875,-60.241390228271484,303.4245910644531,2.6265642642974854,15.932799339294434,10.869434356689453,55.975887298583984,14193792,3493195
18,5289633792.0,195.9647979736328,-60.20846939086914,304.475830078125,2.626037120819092,15.906160354614258,11.144290924072266,53.66856384277344,14193792,2268825
19,5289634304.0,198.07162475585938,-60.14116287231445,305.5268859863281,2.6254990100860596,15.684823036193848,11.143345832824707,51.3278923034668,14193792,2164770
20,5289634816.0,200.16787719726562,-60.0396614074707,306.578125,2.6249635219573975,15.485164642333984,11.152335166931152,49.0114631652832,14193792,2165111
21,5289633792.0,202.25,-59.904239654541016,307.6299133300781,2.6244397163391113,15.788034439086914,11.127094268798828,56.27058410644531,14193792,3037049
22,5289632256.0,202.5597686767578,-60.94371795654297,307.6275939941406,1.5737804174423218,22.599592208862305,10.785320281982422,65.65694427490234,14193792,3469511
23,5289633792.0,202.8921356201172,-61.981788635253906,307.6261901855469,0.5236420035362244,16.005718231201172,11.21053695678711,53.48615646362305,14193792,2911617
24,5289634304.0,203.24978637695312,-63.018680572509766,307.6256408691406,-0.5263128876686096,16.070302963256836,11.199211120605469,51.83974075317383,14193792,3548167
25,5289635328.0,203.63584899902344,-64.05463409423828,307.6260070800781,-1.5764458179473877,15.791141510009766,11.22538948059082,41.930728912353516,14193792,2798416
26,5289633280.0,204.053955078125,-65.08985137939453,307.6272277832031,-2.627110004425049,15.644680976867676,10.9098539352417,40.35420608520508,14193792,4315923
27,5289633280.0,201.5814208984375,-65.251220703125,306.5754699707031,-2.626573324203491,16.280920028686523,11.162224769592285,43.002418518066406,14193792,2118687
28,5289633280.0,199.08384704589844,-65.37239837646484,305.52423095703125,-2.626044988632202,16.50432777404785,11.158537864685059,45.8083610534668,14193792,2273317
29,5289633792.0,196.56764221191406,-65.4528579711914,304.4731750488281,-2.6255106925964355,16.731393814086914,11.173415184020996,48.4885368347168,14193792,2162030
30,5289634816.0,194.0395965576172,-65.49223327636719,303.42193603515625,-2.624974250793457,16.726566314697266,10.86011791229248,51.108272552490234,14193792,4206430
31,5289634816.0,191.50669860839844,-65.49028778076172,302.37017822265625,-2.624443531036377,17.152589797973633,11.00636100769043,54.052207946777344,14193792,3698944
32,5289634816.0,191.563232421875,-64.43990325927734,302.3724670410156,-1.5737848281860352,17.594423294067383,11.041003227233887,62.240055084228516,14193792,3399199
33,5289635328.0,191.6136016845703,-63.38999938964844,302.3739013671875,-0.5236521363258362,16.777996063232422,10.976921081542969,55.679832458496094,14193792,3618675
34,5289634816.0,191.6585235595703,-62.340248107910156,302.3744201660156,0.5262974500656128,16.673948287963867,11.069644927978516,56.610355377197266,14193792,2828497
35,5289634816.0,191.6985626220703,-61.290279388427734,302.37408447265625,1.5764371156692505,16.51468276977539,11.111921310424805,57.412052154541016,14193792,2149015
