Component_ID,RA,DEC,RA_comp,DEC_comp
SB86106_component_100a,18.316179,-35.863442,18.316068,-35.863435
SB86106_component_159a,21.089381,-34.272681,21.089414,-34.272626
SB86106_component_183a,26.225385,-39.636223,26.22539,-39.636257
