Component_ID,RA,DEC,RA_comp,DEC_comp
SB86028_component_4a,104.046301,-3.385202,104.046336,-3.385217
SB86028_component_14a,104.763524,-6.352914,104.76355,-6.352943
SB86028_component_54a,107.437703,-2.92154,107.437728,-2.921527
SB86028_component_70a,102.688204,-8.666763,102.68823,-8.666717
