Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB86105_component_3a,12.716846,-44.47717,2430.381103515625,2256.621337890625,12.717249999999998,-44.47741666666666,2486.0,1.0186990126293134,0.9776271534656577
SB86105_component_9a,14.305415,-47.695293,1028.5,577.1605224609375,14.305291666666665,-47.69541666666666,952.8,1.1247996621729286,1.0794500419815283
SB86105_component_10a,11.067683,-46.235201,977.3359985351562,617.3948364257812,11.067124999999999,-46.235277777777775,1058.2,0.9623848287292097,0.9235834421991648
SB86105_component_22a,16.687922,-40.572235,408.07598876953125,1035.725830078125,16.687541666666664,-40.57236111111111,650.9,0.6532800558928052,0.6269411411423126
SB86105_component_26a,11.49838,-44.905173,348.8580017089844,453.0623474121094,11.498291666666665,-44.905361111111105,344.1,1.056420075960867,1.0138273807293936
SB86105_component_28a,15.220287,-43.949998,334.1499938964844,1415.8897705078125,15.220249999999998,-43.95016666666666,363.6,0.9576133957728895,0.9190043836536973
SB86105_component_29a,15.818853,-41.074651,319.5159912109375,1129.0318603515625,15.818791666666664,-41.07483333333333,344.5,0.9664424600352637,0.9274774781159288
SB86105_component_35a,12.319296,-44.953079,282.16400146484375,788.1676025390625,12.319374999999999,-44.95341666666666,205.9,1.4279660712653774,1.3703934019662154
SB86105_component_36a,12.200689,-44.580369,298.7690124511719,698.0584106445312,12.200916666666664,-44.58047222222222,291.1,1.0694635217000497,1.0263449414330879
SB86105_component_37a,14.787875,-42.385185,278.8550109863281,929.5166625976562,14.788166666666665,-42.38533333333333,311.8,0.9319121456296857,0.8943393553121491
SB86105_component_40a,15.272593,-41.519564,269.9849853515625,937.4478759765625,15.272999999999998,-41.519638888888885,318.2,0.8841217340867706,0.8484757553474623
SB86105_component_44a,15.859145,-45.817091,265.6319885253906,1218.495361328125,15.85908333333333,-45.81697222222222,228.5,1.2113420647926838,1.1625032320586024
SB86105_component_45a,12.226047,-46.542804,263.7909851074219,599.5249633789062,12.226041666666665,-46.54297222222222,263.4,1.0435585214590335,1.001484377780645
SB86105_component_50a,19.642017,-43.593286,222.25399780273438,515.6705322265625,19.64175,-43.59338888888888,241.5,0.958970121650758,0.9203064091210533
SB86105_component_51a,12.036962,-44.889603,228.00399780273438,548.0865478515625,12.036999999999999,-44.88980555555555,245.8,0.9665697808259178,0.9275996655928982
SB86105_component_56a,16.610078,-40.79439,220.30799865722656,844.0919189453125,16.609499999999997,-40.79472222222222,245.6,0.9347049280971091,0.8970195385066229
SB86105_component_58a,15.888147,-45.190171,213.21200561523438,982.5438232421875,15.888333333333332,-45.19030555555555,208.8,1.0640297987721163,1.0211302950921186
SB86105_component_59a,13.539345,-47.868451,205.3699951171875,141.14776611328125,13.539625,-47.86877777777777,206.6,1.0358081057481066,0.9940464429679937
SB86105_component_60a,12.342432,-44.387714,187.3000030517578,438.6416931152344,12.342624999999998,-44.38775,180.5,1.0812676454787407,1.0376731471011513
SB86105_component_61a,14.900323,-40.127655,182.30099487304688,272.90570068359375,14.900374999999999,-40.12799999999999,194.8,0.9751528982893785,0.935836729327756
SB86105_component_62a,13.341917,-45.14256,199.56100463867188,817.8729858398438,13.342291666666664,-45.14277777777777,190.8,1.089858061454655,1.0459172150873788
SB86105_component_69a,16.548006,-48.010515,185.0449981689453,169.9219512939453,16.547166666666666,-48.01083333333333,196.9,0.9792740901565669,0.9397917631739223
SB86105_component_73a,21.946938,-43.463872,158.69400024414062,190.50900268554688,21.947166666666664,-43.46380555555555,171.0,0.9670234972996146,0.9280350891470212
SB86105_component_74a,14.604029,-45.907588,167.91400146484375,699.6416625976562,14.604166666666664,-45.90755555555555,175.3,0.9981082027565982,0.9578665229027025
SB86105_component_78a,14.817707,-39.948698,145.01499938964844,169.41004943847656,14.817708333333332,-39.94897222222222,159.5,0.9473814293257556,0.9091849491514009
SB86105_component_81a,15.326017,-47.516327,143.7050018310547,243.56781005859375,15.325124999999998,-47.51649999999999,146.5,1.0221317753350856,0.9809215142051515
SB86105_component_85a,15.12172,-39.903615,139.5489959716797,162.26626586914062,15.12170833333333,-39.90394444444444,145.0,1.0028392966463535,0.9624068687702048
SB86105_component_90a,16.083154,-42.767262,125.61100006103516,647.4793701171875,16.08325,-42.76736111111111,116.2,1.1264039763586164,1.0809896735028843
SB86105_component_93a,13.001464,-45.439131,127.03800201416016,552.339111328125,13.001708333333331,-45.43952777777777,119.5,1.1077413799282363,1.0630795147628465
SB86105_component_94a,17.217215,-42.399806,128.16200256347656,653.8877563476562,17.217499999999998,-42.40011111111111,123.9,1.077855663576663,1.0343987293258803
SB86105_component_98a,19.560718,-39.714069,125.38300323486328,124.14158630371094,19.560791666666663,-39.71413888888888,140.5,0.9298972716987052,0.8924057169741159
SB86105_component_108a,13.055721,-45.759377,112.85299682617188,462.51226806640625,13.056083333333332,-45.75955555555555,109.2,1.0768695271358897,1.0334523518880208
SB86105_component_112a,22.373621,-42.774918,116.03700256347656,83.35991668701172,22.373749999999998,-42.77524999999999,128.6,0.9402171372977611,0.9023095067144368
SB86105_component_118a,15.455416,-40.670118,114.38200378417969,438.2452087402344,15.455374999999998,-40.67041666666666,130.8,0.9112186210148003,0.8744801512551963
SB86105_component_120a,17.523631,-40.596418,110.19100189208984,378.6632385253906,17.523374999999998,-40.59655555555555,127.4,0.9012584166204372,0.8649215219159329
SB86105_component_123a,14.467863,-43.619627,100.87799835205078,600.4642944335938,14.467916666666666,-43.62022222222222,101.0,1.0407530976229187,0.998792062891592
SB86105_component_125a,11.809942,-40.883364,99.81999969482422,91.1598129272461,11.809458333333332,-40.88363888888888,120.2,0.8653379017754048,0.8304492487090201
SB86105_component_126a,15.025226,-40.386955,106.45500183105469,287.7162170410156,15.025916666666665,-40.387277777777776,149.6,0.7414930895393628,0.711597605822558
SB86105_component_129a,22.220185,-45.053655,103.50800323486328,132.1941375732422,22.220249999999997,-45.05358333333333,104.1,1.0360860608585043,0.9943131914972458
SB86105_component_131a,11.627893,-44.342134,99.60399627685547,161.4327392578125,11.627999999999998,-44.342833333333324,90.4,1.1481032929962207,1.1018141181068082
SB86105_component_134a,12.504692,-44.384548,95.06600189208984,222.1168212890625,12.504833333333332,-44.38513888888888,88.4,1.1205870369889217,1.0754072612227357
SB86105_component_138a,13.047708,-43.775134,96.93800354003906,371.40997314453125,13.047999999999998,-43.7753611111111,91.4,1.1051481602134605,1.0605908483592894
SB86105_component_140a,15.503294,-41.574372,95.62100219726562,448.9248962402344,15.503624999999998,-41.57455555555555,117.2,0.8501553833362306,0.8158788583384439
SB86105_component_141a,12.465814,-46.972109,95.9540023803711,197.0308074951172,12.466166666666664,-46.972249999999995,92.1,1.085615646485533,1.041845845606635
SB86105_component_143a,14.350719,-43.902353,95.1719970703125,511.6773986816406,14.350458333333332,-43.90280555555555,98.5,1.0068055055268834,0.9662131682265228
SB86105_component_148a,15.088127,-39.729717,100.2959976196289,85.50383758544922,15.088249999999999,-39.729722222222215,105.9,0.9868707388046369,0.9470821304969679
SB86105_component_151a,13.593586,-40.854096,90.52300262451172,283.7711486816406,13.593166666666665,-40.854277777777774,96.5,0.9774718684551629,0.9380622033628158
SB86105_component_153a,18.234243,-42.424548,91.20899963378906,477.5340270996094,18.233999999999998,-42.424833333333325,88.0,1.0800096849116816,1.0364659049294211
SB86105_component_157a,17.161931,-41.847154,83.6709976196289,449.84405517578125,17.161916666666663,-41.84730555555555,85.6,1.0185299691390743,0.9774649254629546
SB86105_component_159a,14.049384,-44.557518,86.97899627685547,472.7119445800781,14.049541666666665,-44.5575,83.0,1.0919655293378407,1.0479397141789815
SB86105_component_160a,13.618523,-46.89425,85.97100067138672,257.3982238769531,13.617999999999999,-46.89427777777777,75.0,1.1944372751681782,1.146280008951823
SB86105_component_161a,13.629734,-45.014638,82.66999816894531,379.2201843261719,13.630041666666665,-45.01469444444444,78.0,1.1043988735460821,1.0598717713967347
SB86105_component_173a,16.160576,-43.564294,78.56800079345703,462.1647033691406,16.160999999999998,-43.564611111111105,78.2,1.0469153777529532,1.0047058924994505
SB86105_component_177a,13.140435,-47.066629,80.62999725341797,202.5879364013672,13.14033333333333,-47.06638888888888,71.8,1.1701588739090094,1.1229804631395262
SB86105_component_191a,18.392983,-46.81322,72.62699890136719,291.6746826171875,18.392416666666666,-46.813444444444436,73.0,1.036687514656506,0.9948903959091395
SB86105_component_194a,11.724699,-44.329275,74.24299621582031,145.5745086669922,11.724833333333331,-44.32941666666666,71.0,1.089606715658959,1.0456760030397227
SB86105_component_195a,20.73397,-43.058301,66.90899658203125,191.16856384277344,20.73383333333333,-43.058027777777774,75.7,0.9210034713584058,0.8838704964601222
SB86105_component_197a,11.98023,-43.819908,74.60299682617188,176.78436279296875,11.97975,-43.82044444444444,72.4,1.0737182553786684,1.030428132958175
SB86105_component_199a,12.727644,-40.516388,68.12899780273438,105.79036712646484,12.726541666666664,-40.516888888888886,72.6,0.9778404742183391,0.9384159476960658
SB86105_component_200a,20.658958,-46.051026,69.5979995727539,267.68463134765625,20.659416666666665,-46.05119444444444,69.7,1.0404868806436716,0.9985365792360675
SB86105_component_202a,13.790647,-41.417412,68.29900360107422,298.2489318847656,13.790083333333332,-41.41763888888888,64.3,1.1068175190230891,1.0621929020384793
SB86105_component_204a,22.321605,-41.565113,73.53199768066406,146.47808837890625,22.320874999999997,-41.565749999999994,79.9,0.9589638042670773,0.9203003464413524
SB86105_component_210a,21.979758,-41.765036,68.2300033569336,66.05033874511719,21.979041666666664,-41.76586111111111,73.3,0.9699381637899999,0.9308322422501173
SB86105_component_213a,13.159175,-39.928574,67.18599700927734,53.62010955810547,13.158416666666666,-39.92894444444444,75.4,0.9284960277285148,0.8910609682928029
SB86105_component_214a,16.929803,-43.029684,66.62699890136719,370.1499938964844,16.929916666666664,-43.030138888888885,66.4,1.0455740643974671,1.0034186581531201
SB86105_component_217a,12.082074,-46.361692,67.79399871826172,185.7369842529297,12.081916666666665,-46.36202777777777,69.5,1.0164337472685434,0.9754532189677945
SB86105_component_224a,15.939327,-46.773702,70.84100341796875,326.45623779296875,15.939166666666665,-46.774111111111104,69.2,1.0667219686856872,1.0237139222249818
SB86105_component_225a,11.862613,-40.804379,65.55999755859375,58.3274040222168,11.861458333333331,-40.80383333333333,84.4,0.8094110178325629,0.7767772222582198
SB86105_component_227a,16.37016,-42.280809,63.28099822998047,361.605712890625,16.369999999999997,-42.281388888888884,59.2,1.113843678255894,1.0689357809118323
SB86105_component_230a,19.7759,-47.103137,64.14600372314453,173.83741760253906,19.775624999999998,-47.10341666666666,66.5,1.005126190502245,0.9646015597465343
SB86105_component_231a,11.172833,-44.225783,65.43000030517578,60.92178726196289,11.172458333333331,-44.226166666666664,61.5,1.1085988818754027,1.063902443986598
SB86105_component_232a,18.545546,-46.597044,62.36199951171875,302.7281494140625,18.54495833333333,-46.59755555555555,58.2,1.1165281488038012,1.0715120191016967
SB86105_component_233a,17.377937,-47.154996,64.9749984741211,240.64813232421875,17.377,-47.155361111111105,66.7,1.015063177907048,0.9741379081577375
SB86105_component_236a,18.970627,-45.193874,60.41999816894531,267.3451232910156,18.970333333333333,-45.193861111111104,53.4,1.1789953179761388,1.1314606398678897
SB86105_component_238a,19.24034,-44.912972,61.01599884033203,267.6140441894531,19.239916666666666,-44.91330555555555,53.7,1.183973737463365,1.1362383396709874
SB86105_component_240a,16.295145,-46.037136,60.72999954223633,323.03192138671875,16.295041666666666,-46.037277777777774,56.9,1.1121507041024798,1.0673110640111834
SB86105_component_243a,16.440164,-39.805804,64.47899627685547,81.10565185546875,16.43995833333333,-39.80605555555555,66.2,1.0149225654500247,0.9740029649071823
SB86105_component_244a,22.272117,-42.144126,63.58399963378906,54.114044189453125,22.271583333333332,-42.144999999999996,66.0,1.0038678300845099,0.9633939338452888
