Component_ID,RA,DEC,RA_comp,DEC_comp
SB85939_component_164a,107.750547,-13.992009,107.750566,-13.992018
SB85939_component_230a,106.025949,-13.122853,106.025984,-13.122867
SB85939_component_329a,112.324227,-13.333877,112.32424,-13.333964
