Component_ID,RA,DEC,RA_comp,DEC_comp
SB86090_component_2a,274.580366,-11.146702,274.580474,-11.146755
SB86090_component_5a,278.086828,-10.586473,278.086818,-10.586445
SB86090_component_23a,276.406749,-7.624983,276.406706,-7.625004
