Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB85863_component_19a,160.799059,-55.213796,513.6380004882812,1323.8092041015625,160.79887499999998,-55.213722222222216,530.3,1.0092718241697094,0.9685800499496159
SB85863_component_29a,159.135514,-60.032217,375.7929992675781,667.4830932617188,159.1340833333333,-60.03213888888888,376.6,1.039778897904961,0.9978571409123157
SB85863_component_30a,157.448779,-56.382377,358.8949890136719,1233.3160400390625,157.44833333333332,-56.38252777777777,307.5,1.2161717306297135,1.1671381756542174
SB85863_component_33a,161.101026,-54.677034,336.2950134277344,463.2162780761719,161.1005833333333,-54.677249999999994,291.9,1.2004911487766237,1.1520898027671613
SB85863_component_46a,158.160236,-53.790318,242.02699279785156,275.97149658203125,158.1595833333333,-53.79044444444444,216.7,1.1637977763514895,1.116875832015928
SB85863_component_49a,163.465159,-55.780625,257.5039978027344,579.9639282226562,163.4649583333333,-55.78077777777777,195.2,1.3746014329175977,1.3191803166123688
SB85863_component_58a,155.614986,-60.840734,232.4010009765625,710.7064208984375,155.6145,-60.84097222222221,235.3,1.029173740930929,0.9876795621613366
SB85863_component_61a,153.268938,-55.848314,207.85499572753906,391.4406433105469,153.26824999999997,-55.84847222222221,244.1,0.8872894492528594,0.8515157547215857
SB85863_component_62a,152.327298,-60.313124,204.2270050048828,337.5652770996094,152.32649999999998,-60.313083333333324,201.7,1.0550666608004937,1.0125285324981796
SB85863_component_64a,161.859094,-55.226693,200.24200439453125,531.1458740234375,161.85845833333332,-55.226833333333325,189.3,1.1022426196244697,1.057802453219922
SB85863_component_69a,153.651075,-56.814785,181.5989990234375,453.99749755859375,153.65099999999998,-56.81488888888888,187.7,1.0081422303694019,0.9674959990593368
SB85863_component_74a,166.977963,-57.501802,182.72300720214844,153.54873657226562,166.9775,-57.501999999999995,184.9,1.029743247192969,0.9882261070965301
SB85863_component_82a,159.505694,-62.615655,164.8730010986328,171.9217987060547,159.50341666666665,-62.61572222222222,186.1,0.9231574945276401,0.885937673823927
SB85863_component_84a,157.976376,-62.111127,163.28700256347656,268.56414794921875,157.97612499999997,-62.11138888888888,170.6,0.9973445520000894,0.9571336609816915
SB85863_component_85a,149.740434,-58.484516,173.68299865722656,213.63221740722656,149.73920833333332,-58.484472222222216,193.1,0.9372332003618756,0.8994458760084234
SB85863_component_87a,154.440108,-59.127033,158.83299255371094,356.1277770996094,154.43974999999998,-59.12724999999999,130.2,1.2711662800496049,1.2199154574017739
SB85863_component_88a,159.026753,-53.962577,155.99200439453125,195.72396850585938,159.0258333333333,-53.96269444444444,155.5,1.0453087236473022,1.0031640153989148
SB85863_component_90a,155.936649,-59.107815,166.947998046875,521.7125244140625,155.9359583333333,-59.108083333333326,183.1,0.9500916493716262,0.9117858986721737
SB85863_component_94a,160.481404,-59.21019,146.218994140625,144.62808227539062,160.48241666666664,-59.209888888888884,79.8,1.9092971766144067,1.8323182223135965
SB85863_component_95a,159.554473,-54.658619,143.10899353027344,400.86553955078125,159.55433333333332,-54.65877777777777,86.5,1.7239451724255972,1.6544392315638548
SB85863_component_96a,159.760305,-62.166781,149.50900268554688,314.09454345703125,159.7589583333333,-62.16666666666666,145.3,1.0721964374506463,1.0289676716142249
SB85863_component_98a,154.994296,-61.977499,150.4929962158203,154.82818603515625,154.99354166666666,-61.9778611111111,161.9,0.9685946585166934,0.9295429043596066
SB85863_component_99a,150.908393,-59.470757,150.9080047607422,317.03363037109375,150.90762499999997,-59.471083333333326,147.1,1.0689865330212485,1.0258871839615378
SB85863_component_100a,155.921453,-60.173547,141.218994140625,555.9802856445312,155.92125,-60.1738611111111,143.8,1.0233091500849703,0.9820514196149165
SB85863_component_104a,155.149249,-56.209477,136.37899780273438,617.0995483398438,155.14879166666665,-56.20958333333333,142.9,0.9944613196063015,0.9543666746167555
SB85863_component_105a,153.756725,-60.643601,138.44000244140625,315.35308837890625,153.75608333333332,-60.643222222222214,148.1,0.9740453321313792,0.9347738179703325
SB85863_component_111a,160.617708,-57.617959,123.91500091552734,518.4728393554688,160.6184583333333,-57.61791666666666,112.9,1.1436748535026016,1.0975642242296486
SB85863_component_115a,165.758626,-58.256568,123.33999633789062,194.23622131347656,165.75816666666665,-58.256583333333325,117.6,1.0928718487725941,1.048809492669138
SB85863_component_118a,157.211206,-57.872158,119.19100189208984,211.33155822753906,157.210875,-57.87244444444444,84.5,1.469803885424182,1.4105444010898207
