BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5289063424.0,11.522971153259277,-72.30079650878906,303.5047302246094,-44.82150650024414,16.79400062561035,11.35682201385498,9.000941276550293,14001984,1434536
1,5289063936.0,14.977028846740723,-72.30079650878906,302.0246276855469,-44.81252670288086,16.73506736755371,11.355649948120117,3.878304958343506,14001984,1429791
2,5289063936.0,11.417458534240723,-73.35028839111328,303.5040588378906,-43.77155685424805,17.116519927978516,11.32513427734375,8.615930557250977,14001984,1412182
3,5289063424.0,15.082541465759277,-73.35028839111328,302.0501708984375,-43.76273727416992,16.874771118164062,11.795079231262207,12.23348331451416,14001984,2865220
4,5289063424.0,8.358579635620117,-71.19393157958984,305.01373291015625,-45.861480712890625,16.207569122314453,11.160015106201172,12.315122604370117,14001984,3022131
5,5289063424.0,11.616499900817871,-71.25106811523438,303.5057067871094,-45.87164306640625,16.38860511779785,11.268074035644531,8.046524047851562,14001984,2350540
6,5289063424.0,14.883500099182129,-71.25106811523438,301.99786376953125,-45.86249542236328,16.40264320373535,11.33753490447998,4.288215160369873,14001984,1388889
7,5289063424.0,18.141420364379883,-71.19393157958984,300.4908142089844,-45.834049224853516,16.38906478881836,11.339109420776367,0.30344170331954956,14001984,1495454
8,5289063424.0,18.420257568359375,-72.24040985107422,300.5451965332031,-44.78461837768555,16.600570678710938,11.208243370056152,-0.24718961119651794,14001984,2256225
9,5289063424.0,18.734600067138672,-73.2862319946289,300.596923828125,-43.73531723022461,16.978702545166016,11.227720260620117,-0.921410083770752,14001984,2219668
10,5289063424.0,19.091642379760742,-74.3316421508789,300.6461486816406,-42.685794830322266,17.291210174560547,11.136466979980469,-1.5513420104980469,14001984,3058431
11,5289063424.0,15.202507972717285,-74.39988708496094,302.0745849609375,-42.7127571105957,17.48493003845215,11.2987060546875,3.1122777462005615,14001984,1646720
12,5289063424.0,11.297492027282715,-74.39988708496094,303.5036315917969,-42.72142791748047,17.303359985351562,11.755128860473633,15.7550687789917,14001984,2041873
13,5289063424.0,7.408358097076416,-74.3316421508789,304.9328918457031,-42.711795806884766,17.35329818725586,11.661964416503906,20.2454776763916,14001984,2767637
14,5289063936.0,7.765399932861328,-73.2862319946289,304.9581604003906,-43.76176834106445,17.16094207763672,11.290434837341309,13.025715827941895,14001984,1512151
15,5289063424.0,8.079741477966309,-72.24040985107422,304.9850769042969,-44.811546325683594,16.803329467773438,11.288941383361816,12.974116325378418,14001984,1723740
16,5289063424.0,5.538041591644287,-70.03833770751953,306.581298828125,-46.88185501098633,16.074216842651367,11.048429489135742,16.781089782714844,14001984,3756940
17,5289063424.0,8.607600212097168,-70.14649963378906,305.0443115234375,-46.91193389892578,16.059303283691406,11.1439208984375,13.288372039794922,14001984,2957215
18,5289063424.0,11.699971199035645,-70.20076751708984,303.5069580078125,-46.922306060791016,16.17082977294922,11.314741134643555,8.759638786315918,14001984,1751678
19,5289063424.0,14.800028800964355,-70.20076751708984,301.9698181152344,-46.91297912597656,16.125444412231445,11.339536666870117,4.770364284515381,14001984,1634025
20,5289062912.0,17.89240074157715,-70.14649963378906,300.43353271484375,-46.88397216796875,19.115131378173828,12.257294654846191,25.549531936645508,14001984,2283077
21,5289062912.0,20.961957931518555,-70.03833770751953,298.89862060546875,-46.83528518676758,15.653623580932617,11.773809432983398,5.146378517150879,14001984,3222971
22,5289063424.0,21.372421264648438,-71.080078125,298.9850158691406,-45.78632354736328,16.125978469848633,11.870729446411133,4.596550941467285,14001984,2370929
23,5289063424.0,21.831459045410156,-72.12017822265625,299.06695556640625,-44.73777389526367,16.45219612121582,11.874752044677734,3.4496426582336426,14001984,2385770
24,5289063424.0,22.348129272460938,-73.15876770019531,299.1447448730469,-43.68929672241211,17.003442764282227,11.275620460510254,-5.272854328155518,14001984,2350484
25,5289062912.0,22.933879852294922,-74.19593048095703,299.2186584472656,-42.64054870605469,17.35512924194336,11.269536972045898,-6.494120121002197,14001984,2320402
26,5289062912.0,23.603378295898438,-75.23168182373047,299.28900146484375,-41.59117889404297,17.47720718383789,10.972805976867676,-6.890918731689453,14001984,3870790
27,5289062912.0,19.50065040588379,-75.37686157226562,300.69305419921875,-41.63570785522461,17.717052459716797,11.164013862609863,-1.8734209537506104,14001984,2340950
28,5289063424.0,15.340100288391113,-75.449951171875,302.0979919433594,-41.6622314453125,17.876380920410156,11.279658317565918,2.849074125289917,14001984,1761421
