Component_ID,RA,DEC,RA_comp,DEC_comp
SB86233_component_3a,116.832017,-33.179737,116.832013,-33.179714
SB86233_component_46a,117.772801,-33.52668,117.772794,-33.526665
SB86233_component_254a,121.639409,-29.193037,121.639355,-29.193028
