Component_ID,RA,DEC,RA_comp,DEC_comp
SB85934_component_28a,96.909414,3.416448,96.909515,3.416524
SB85934_component_37a,103.364427,5.147512,103.364515,5.147517
SB85934_component_298a,102.658878,3.969017,102.658892,3.969011
