Component_ID,RA,DEC,RA_comp,DEC_comp
SB86045_component_14a,104.763501,-6.35293,104.76355,-6.352943
SB86045_component_55a,107.437692,-2.921549,107.437728,-2.921527
SB86045_component_73a,102.688336,-8.666798,102.68823,-8.666717
