Component_ID,RA,DEC,RA_comp,DEC_comp
SB85880_component_24a,268.859615,-22.536234,268.859519,-22.536282
SB85880_component_33a,268.288038,-18.727316,268.287869,-18.727367
SB85880_component_49a,274.903722,-20.608747,274.903731,-20.60877
SB85880_component_264a,267.922286,-19.846727,267.922266,-19.846529
