BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5289469952.0,241.12745666503906,-51.71141815185547,330.4754943847656,0.5256511569023132,13.867907524108887,11.301259994506836,46.17880630493164,14001984,1312820
1,5289467904.0,242.3760528564453,-51.008140563964844,331.5254821777344,0.5244984030723572,13.673081398010254,11.332930564880371,45.2667236328125,14001984,1243337
2,5289469440.0,242.27139282226562,-52.49161148071289,330.4743347167969,-0.5243069529533386,13.828128814697266,11.311548233032227,43.383731842041016,14001984,1235391
3,5289468928.0,243.52342224121094,-51.776180267333984,331.5243225097656,-0.5254614353179932,14.439910888671875,11.068593978881836,56.72534942626953,14001984,2787033
4,5289469440.0,238.74009704589844,-51.598060607910156,329.4259338378906,1.5769331455230713,13.762396812438965,11.136545181274414,50.24820327758789,14001984,2837972
5,5289469440.0,240.02218627929688,-50.92047882080078,330.4764709472656,1.5757782459259033,13.781240463256836,11.236048698425293,47.81449890136719,14001984,2190785
6,5289468928.0,241.26632690429688,-50.22898864746094,331.5268249511719,1.5746283531188965,13.682893753051758,11.285351753234863,47.53721237182617,14001984,1214756
7,5289468416.0,242.4742431640625,-49.52408981323242,332.5773620605469,1.5734705924987793,13.539389610290527,11.293004035949707,46.9818000793457,14001984,1190410
8,5289468928.0,243.58702087402344,-50.291709899902344,332.5756530761719,0.5233415961265564,13.405440330505371,11.198569297790527,44.10957717895508,14001984,2023327
9,5289467904.0,244.73643493652344,-51.04787063598633,332.5744934082031,-0.5266143679618835,13.474725723266602,11.222879409790039,42.4144287109375,14001984,2175026
10,5289467904.0,245.92449951171875,-51.79212951660156,332.5738830566406,-1.5767499208450317,13.369001388549805,11.277386665344238,40.23897933959961,14001984,2839418
11,5289468416.0,244.7106475830078,-52.53266143798828,331.5233459472656,-1.5755916833877563,13.685504913330078,11.336309432983398,40.183345794677734,14001984,1418373
12,5289468416.0,243.4563446044922,-53.2606315612793,330.4729919433594,-1.5744420289993286,13.842220306396484,11.330819129943848,40.960357666015625,14001984,1139483
13,5289469440.0,242.15939331054688,-53.97547912597656,329.4224853515625,-1.5732851028442383,14.52916431427002,11.147364616394043,54.49687576293945,14001984,2501812
14,5289469440.0,240.97833251953125,-53.19363784790039,329.4241638183594,-0.52314692735672,14.002017974853516,11.312224388122559,44.23258590698242,14001984,1275195
15,5289469952.0,239.8394012451172,-52.401031494140625,329.4253234863281,0.5268015265464783,13.991528511047363,11.28990364074707,46.56967544555664,14001984,1500557
16,5289468416.0,236.36474609375,-51.43635940551758,328.374267578125,2.628751754760742,13.923088073730469,10.997822761535645,52.73752212524414,14001984,3448407
17,5289468416.0,237.67803955078125,-50.785099029541016,329.426025390625,2.627593755722046,13.841545104980469,11.0283784866333,50.88787078857422,14001984,2763880
18,5289468416.0,238.9533233642578,-50.11915969848633,330.4772644042969,2.6264455318450928,13.847829818725586,11.268519401550293,50.44955825805664,14001984,1529603
19,5289468928.0,240.19219970703125,-49.439090728759766,331.5283203125,2.625288963317871,13.69698715209961,11.273483276367188,49.84732437133789,14001984,1385458
20,5289469440.0,241.3961639404297,-48.74538040161133,332.5795593261719,2.624127149581909,13.57640552520752,11.313645362854004,49.2163200378418,14001984,1350877
21,5289467904.0,242.56675720214844,-48.03845977783203,333.6313171386719,2.6229727268218994,14.132074356079102,10.83206558227539,61.2752799987793,14001984,2907398
22,5289468928.0,243.64756774902344,-48.80622100830078,333.62841796875,1.5723180770874023,14.131370544433594,10.979854583740234,59.79369354248047,14001984,2034142
23,5289468928.0,244.7621612548828,-49.56258010864258,333.6263732910156,0.5221862196922302,14.046298027038574,11.086922645568848,57.99393844604492,14001984,2184481
24,5289468928.0,245.912353515625,-50.3071403503418,333.6252136230469,-0.5277677774429321,13.346139907836914,11.291954040527344,41.012027740478516,14001984,2213888
25,5289468928.0,247.10000610351562,-51.03948211669922,333.62493896484375,-1.577900767326355,13.342161178588867,11.304203033447266,38.353416442871094,14001984,2020436
26,5289467904.0,248.3270721435547,-51.75910949707031,333.62554931640625,-2.628560781478882,12.943113327026367,10.982318878173828,36.12934112548828,14001984,4165839
27,5289468416.0,247.15333557128906,-52.52399826049805,332.57379150390625,-2.6274120807647705,13.485895156860352,11.259389877319336,37.230865478515625,14001984,2022683
28,5289469952.0,245.93997192382812,-53.277099609375,331.5225524902344,-2.626251697540283,13.719685554504395,11.378158569335938,37.46500778198242,14001984,1500767
29,5289468928.0,244.6847381591797,-54.01797103881836,330.47149658203125,-2.62510085105896,13.850912094116211,11.372604370117188,38.240108489990234,14001984,1412387
30,5289468928.0,243.38523864746094,-54.74604034423828,329.4202575683594,-2.6239399909973145,13.757390022277832,11.285233497619629,38.988685607910156,14001984,2797580
31,5289469440.0,242.0389862060547,-55.46073913574219,328.3684997558594,-2.6227896213531494,14.053922653198242,11.259176254272461,41.611053466796875,14001984,2921426
32,5289469440.0,240.8175506591797,-54.676631927490234,328.3714294433594,-1.5721246004104614,14.6821928024292,11.14850902557373,54.849281311035156,14001984,2620830
33,5289469440.0,239.64218139648438,-53.88168716430664,328.37347412109375,-0.5219961404800415,14.085427284240723,11.134222984313965,44.87688446044922,14001984,2873932
34,5289469440.0,238.510009765625,-53.07640075683594,328.3746032714844,0.5279572606086731,14.14934253692627,11.217153549194336,47.443138122558594,14001984,2177358
35,5289468928.0,237.4183807373047,-52.26116943359375,328.3748779296875,1.5780879259109497,14.173212051391602,11.277278900146484,49.678001403808594,14001984,1376014
