Component_ID,RA,DEC,RA_comp,DEC_comp
SB86039_component_12a,100.860175,8.960498,100.860188,8.960559
SB86039_component_28a,96.909564,3.41641,96.909515,3.416524
SB86039_component_301a,102.658882,3.969019,102.658892,3.969011
