Component_ID,RA,DEC,RA_comp,DEC_comp
SB85936_component_14a,104.763507,-6.352911,104.76355,-6.352943
SB85936_component_54a,107.437713,-2.921546,107.437728,-2.921527
SB85936_component_69a,102.6882,-8.666736,102.68823,-8.666717
