Component_ID,RA,DEC,RA_comp,DEC_comp
SB86238_component_12a,107.014067,-14.354406,107.014065,-14.354393
SB86238_component_168a,107.750524,-13.992025,107.750566,-13.992018
SB86238_component_242a,106.02607,-13.122887,106.025984,-13.122867
SB86238_component_324a,112.324239,-13.333876,112.32424,-13.333964
