Component_ID,RA,DEC,RA_comp,DEC_comp
SB86010_component_27a,287.9927,16.196351,287.992739,16.196351
SB86010_component_44a,293.3408,15.079546,293.340854,15.079556
SB86010_component_65a,291.420105,12.460598,291.420071,12.46058
