Component_ID,RA,DEC,RA_comp,DEC_comp
SB85831_component_171a,107.750559,-13.992007,107.750566,-13.992018
SB85831_component_248a,106.025974,-13.122846,106.025984,-13.122867
SB85831_component_337a,112.324195,-13.333891,112.32424,-13.333964
