Component_ID,RA,DEC,RA_comp,DEC_comp
SB86196_component_1a,349.146554,4.088451,349.146646,4.088417
SB86196_component_9a,354.488875,-2.515929,354.488913,-2.516008
SB86196_component_17a,350.76925,-1.846846,350.769291,-1.846698
SB86196_component_280a,347.755505,2.084798,347.755387,2.084813
SB86196_component_309a,349.031917,2.355576,349.032132,2.355471
