Component_ID,RA,DEC,RA_comp,DEC_comp
SB86131_component_4a,104.046298,-3.385206,104.046336,-3.385217
SB86131_component_9a,111.072063,-7.255541,111.072053,-7.255653
SB86131_component_14a,104.763506,-6.352913,104.76355,-6.352943
SB86131_component_53a,107.437679,-2.921552,107.437728,-2.921527
SB86131_component_71a,102.688217,-8.666769,102.68823,-8.666717
