BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5289644544.0,289.60980224609375,14.042288780212402,48.474369049072266,0.5244510769844055,15.614726066589355,12.389936447143555,29.57720184326172,14001984,1986273
1,5289644544.0,290.1169738769531,14.970369338989258,49.524375915527344,0.5256562829017639,15.872723579406738,12.296306610107422,27.29953956604004,14001984,2005641
2,5289644544.0,290.56494140625,13.550369262695312,48.4755744934082,-0.5255039930343628,15.588471412658691,12.343796730041504,31.772729873657227,14001984,1934605
3,5289644544.0,291.074951171875,14.476419448852539,49.52557373046875,-0.524299681186676,16.796323776245117,12.26237964630127,40.79911804199219,14001984,2739958
4,5289645568.0,288.1497497558594,13.599230766296387,47.422462463378906,1.5733884572982788,15.082376480102539,12.452510833740234,28.54041862487793,14001984,2846147
5,5289645568.0,288.6502990722656,14.530380249023438,48.472999572753906,1.5745879411697388,15.420552253723145,12.331927299499512,26.801443099975586,14001984,2834857
6,5289643520.0,289.1545104980469,15.460538864135742,49.523345947265625,1.5757887363433838,15.857963562011719,12.289044380187988,24.295360565185547,14001984,1942680
7,5289645568.0,289.6628723144531,16.389949798583984,50.57387161254883,1.576987862586975,16.202003479003906,12.162992477416992,23.050079345703125,14001984,1917186
8,5289644544.0,290.62847900390625,15.897549629211426,50.574546813964844,0.5268586277961731,16.015981674194336,12.026988983154297,25.52469825744629,14001984,2725031
9,5289644544.0,291.5894775390625,15.401430130004883,50.57575225830078,-0.5230975151062012,16.227685928344727,12.106447219848633,28.167247772216797,14001984,2151282
10,5289644544.0,292.5462646484375,14.901580810546875,50.57748031616211,-1.5732307434082031,16.136686325073242,11.955221176147461,31.069965362548828,14001984,2846188
11,5289644544.0,292.0289001464844,13.978680610656738,49.52695083618164,-1.5744285583496094,15.888812065124512,12.173993110656738,31.875839233398438,14001984,2160709
12,5289644544.0,291.5162048339844,13.05459976196289,48.476600646972656,-1.5756298303604126,15.54905891418457,12.299214363098145,33.51467514038086,14001984,1872839
13,5289645568.0,291.00775146484375,12.129111289978027,47.42607116699219,-1.5768334865570068,15.863358497619629,12.200150489807129,46.8460693359375,14001984,3198531
14,5289646080.0,290.0589904785156,12.623061180114746,47.42539978027344,-0.5267002582550049,15.254666328430176,12.464043617248535,33.866764068603516,14001984,1953758
15,5289644544.0,289.1064758300781,13.113100051879883,47.42420196533203,0.523253321647644,15.280497550964355,12.510098457336426,31.777462005615234,14001984,2157330
16,5289644032.0,286.6937561035156,13.147238731384277,46.36843490600586,2.6228418350219727,14.500682830810547,12.4108247756958,28.34137725830078,14001984,4187167
17,5289645568.0,287.1883850097656,14.081469535827637,47.42020034790039,2.624037742614746,14.940398216247559,12.33989429473877,24.623441696166992,14001984,3462319
18,5289646080.0,287.68603515625,15.014630317687988,48.47144317626953,2.625246524810791,15.540433883666992,12.442583084106445,22.805892944335938,14001984,2252645
19,5289646080.0,288.1871337890625,15.946938514709473,49.522499084472656,2.6264452934265137,15.870870590209961,12.309183120727539,21.49408531188965,14001984,2103006
20,5289646080.0,288.6921691894531,16.878650665283203,50.57373809814453,2.627654552459717,16.04053497314453,12.19869613647461,21.452241897583008,14001984,2182383
21,5289645568.0,289.20166015625,17.809980392456055,51.6254997253418,2.6288492679595947,16.938724517822266,12.273270606994629,30.24289321899414,14001984,3008502
22,5289645056.0,290.1758728027344,17.318849563598633,51.624935150146484,1.5781892538070679,21.699575424194336,12.256108283996582,43.77627944946289,14001984,3329645
23,5289646080.0,291.14483642578125,16.82406997680664,51.6252555847168,0.5280587673187256,17.0985050201416,12.153985977172852,34.15058898925781,14001984,2880031
24,5289644032.0,292.1090087890625,16.32563018798828,51.62645721435547,-0.5218929648399353,17.130319595336914,11.970690727233887,36.51252746582031,14001984,3469222
25,5289646080.0,293.06884765625,15.823519706726074,51.628536224365234,-1.5720266103744507,16.467008590698242,11.855769157409668,29.58183479309082,14001984,2737010
26,5289645568.0,294.0248718261719,15.317730903625488,51.631507873535156,-2.6226882934570312,16.114320755004883,11.553827285766602,31.86597442626953,14001984,4203136
27,5289645568.0,293.4993896484375,14.397989273071289,50.579742431640625,-2.6238908767700195,16.213706970214844,12.019869804382324,32.18597412109375,14001984,2129307
28,5289645568.0,292.9792785644531,13.477130889892578,49.52850341796875,-2.625093460083008,15.838449478149414,12.131868362426758,33.458885192871094,14001984,2257329
29,5289644032.0,292.46405029296875,12.554949760437012,48.47744369506836,-2.6262969970703125,15.473295211791992,12.280922889709473,35.035823822021484,14001984,2126616
30,5289645056.0,291.95318603515625,11.631219863891602,47.42620849609375,-2.6274986267089844,14.716863632202148,12.025786399841309,37.86464309692383,14001984,4095849
31,5289645568.0,291.4462585449219,10.705711364746094,46.37443923950195,-2.628695011138916,14.557572364807129,12.27100944519043,40.833396911621094,14001984,3616186
32,5289645568.0,290.5030212402344,11.201980590820312,46.37500762939453,-1.5780311822891235,15.560391426086426,12.304010391235352,50.35622024536133,14001984,3385758
33,5289646592.0,289.55657958984375,11.694250106811523,46.37468719482422,-0.527898371219635,14.688030242919922,12.380295753479004,37.27425003051758,14001984,3529903
34,5289646592.0,288.60650634765625,12.182538986206055,46.37348937988281,0.5220491886138916,14.872735023498535,12.555745124816895,34.55112838745117,14001984,2805384
35,5289646080.0,287.65240478515625,12.666869163513184,46.37140655517578,1.572184681892395,14.9679536819458,12.726402282714844,31.82187843322754,14001984,2063956
