Component_ID,RA,DEC,RA_comp,DEC_comp
SB86248_component_13a,192.635719,2.2756,192.635753,2.275604
SB86248_component_18a,194.777574,-1.849534,194.777563,-1.849545
SB86248_component_57a,192.528503,1.967796,192.528507,1.967818
SB86248_component_101a,193.689486,2.558048,193.689444,2.558045
SB86248_component_109a,197.064872,4.019377,197.064805,4.019264
