Component_ID,RA,DEC,RA_comp,DEC_comp
SB85969_component_3a,116.832106,-33.1798,116.832013,-33.179714
SB85969_component_42a,117.772846,-33.526708,117.772794,-33.526665
SB85969_component_168a,120.35808,-33.605541,120.358135,-33.605527
SB85969_component_250a,121.639358,-29.193038,121.639355,-29.193028
