Component_ID,RA,DEC,RA_comp,DEC_comp
SB86116_component_12a,100.860066,8.960471,100.860188,8.960559
SB86116_component_28a,96.909272,3.416387,96.909515,3.416524
SB86116_component_38a,103.364453,5.147536,103.364515,5.147517
SB86116_component_40a,101.447341,5.689809,101.446986,5.689553
