Component_ID,RA,DEC,RA_comp,DEC_comp
SB86155_component_5a,165.47684,-63.422997,165.476577,-63.422945
SB86155_component_11a,168.030385,-57.061056,168.03029,-57.061041
SB86155_component_30a,172.930268,-58.314848,172.930367,-58.314845
