Component_ID,RA,DEC,RA_comp,DEC_comp
SB85949_component_10a,111.072081,-7.255518,111.072053,-7.255653
SB85949_component_14a,104.763497,-6.352924,104.76355,-6.352943
SB85949_component_54a,107.437707,-2.921533,107.437728,-2.921527
SB85949_component_71a,102.688293,-8.666817,102.68823,-8.666717
