BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5289690112.0,112.78723907470703,-17.507530212402344,232.9748077392578,0.5247114300727844,12.032349586486816,10.760371208190918,68.4872055053711,14001984,2991236
1,5289690624.0,113.31985473632812,-18.427160263061523,234.02481079101562,0.5249180197715759,11.971516609191895,10.770914077758789,69.41073608398438,14001984,3031244
2,5289690624.0,111.81942749023438,-18.010419845581055,232.97500610351562,-0.5252450704574585,12.023456573486328,10.769718170166016,68.84146881103516,14001984,2962516
3,5289690624.0,112.34845733642578,-18.932720184326172,234.02500915527344,-0.5250349044799805,13.034703254699707,10.422008514404297,68.60808563232422,14001984,3622913
4,5289691136.0,113.21934509277344,-16.08091163635254,231.9239044189453,1.5746420621871948,11.91080379486084,10.717351913452148,69.4205093383789,14001984,3596457
5,5289689600.0,113.749755859375,-16.999731063842773,232.97442626953125,1.5748488903045654,11.973213195800781,10.682546615600586,69.16730499267578,14001984,3714835
6,5289690624.0,114.2857894897461,-17.91676139831543,234.0247802734375,1.5750499963760376,11.978476524353027,10.805211067199707,68.83255004882812,14001984,2846588
7,5289690624.0,114.8279800415039,-18.832199096679688,235.07530212402344,1.5752549171447754,11.940569877624512,10.802681922912598,68.58674621582031,14001984,2864781
8,5289690624.0,113.85845947265625,-19.345361709594727,235.07498168945312,0.5251288414001465,11.787927627563477,10.685576438903809,68.50688934326172,14001984,3570510
9,5289690624.0,112.8832778930664,-19.853750228881836,235.0751953125,-0.5248317718505859,11.986088752746582,10.813654899597168,68.13130187988281,14001984,2807882
10,5289690112.0,111.90196990966797,-20.357349395751953,235.075927734375,-1.5749651193618774,11.958656311035156,10.69624137878418,67.99088287353516,14001984,3511488
11,5289690624.0,111.37110900878906,-19.433439254760742,234.02540588378906,-1.5751725435256958,12.054344177246094,10.822087287902832,68.41264343261719,14001984,2831027
12,5289690112.0,110.84585571289062,-18.508411407470703,232.9750518798828,-1.575377345085144,12.082555770874023,10.810272216796875,68.79924774169922,14001984,2752797
13,5289690112.0,110.32567596435547,-17.58203125,231.9245147705078,-1.57558012008667,12.966874122619629,10.261741638183594,69.47187042236328,14001984,4251110
14,5289690624.0,111.29566955566406,-17.086620330810547,231.92483520507812,-0.5254454016685486,12.066596984863281,10.771930694580078,69.11402130126953,14001984,2922808
15,5289690112.0,112.26007080078125,-16.58625030517578,231.9246368408203,0.5245085954666138,12.090764045715332,10.82404613494873,69.27640533447266,14001984,2949069
16,5289690624.0,113.64569854736328,-14.651988983154297,230.87086486816406,2.625098943710327,11.81854248046875,10.50360107421875,66.55956268310547,14001984,4940851
17,5289690112.0,114.1739273071289,-15.570589065551758,231.92263793945312,2.6253015995025635,11.831457138061523,10.63717269897461,67.59143829345703,14001984,4188981
18,5289690624.0,114.70744323730469,-16.487030029296875,232.973876953125,2.625511407852173,12.033947944641113,10.84752368927002,69.25800323486328,14001984,2991502
19,5289690624.0,115.2467269897461,-17.40151023864746,234.02493286132812,2.6257164478302,11.991331100463867,10.837176322937012,69.1065902709961,14001984,2918288
20,5289690112.0,115.79234313964844,-18.314250946044922,235.076171875,2.6259243488311768,11.937190055847168,10.817024230957031,68.99626159667969,14001984,2958750
21,5289689600.0,116.34481811523438,-19.225439071655273,236.1279296875,2.6261308193206787,12.762092590332031,10.37932300567627,68.22076416015625,14001984,3864399
22,5289690112.0,115.37686920166016,-19.74625015258789,236.12637329101562,1.575461745262146,18.317419052124023,9.90556812286377,60.39873123168945,14001984,4298982
23,5289690624.0,114.40357971191406,-20.262338638305664,236.1256866455078,0.5253305435180664,12.808086395263672,10.392334938049316,68.27347564697266,14001984,3634843
24,5289690624.0,113.42445373535156,-20.773710250854492,236.1259002685547,-0.5246255397796631,12.833822250366211,10.303056716918945,68.28219604492188,14001984,4216109
25,5289690624.0,112.43899536132812,-21.280349731445312,236.12698364257812,-1.5747555494308472,11.842658042907715,10.6150541305542,67.38854217529297,14001984,3724258
26,5289691136.0,111.44670867919922,-21.782249450683594,236.12896728515625,-2.6254172325134277,11.581945419311523,10.33874797821045,65.3515625,14001984,5174431
27,5289690624.0,110.9140396118164,-20.856138229370117,235.0771942138672,-2.625624179840088,11.956955909729004,10.728988647460938,67.63091278076172,14001984,2991737
28,5289690624.0,110.38734436035156,-19.929288864135742,234.0259552001953,-2.6258294582366943,12.054189682006836,10.79389762878418,68.34794616699219,14001984,2939945
29,5289690112.0,109.86605072021484,-19.001468658447266,232.9748992919922,-2.6260335445404053,12.101330757141113,10.821075439453125,69.47848510742188,14001984,2906587
30,5289690112.0,109.34963989257812,-18.072460174560547,231.9236602783203,-2.6262338161468506,11.83493709564209,10.466848373413086,66.96128845214844,14001984,4953703
31,5289690112.0,108.83759307861328,-17.142038345336914,230.8719024658203,-2.626441478729248,12.027216911315918,10.571844100952148,69.05347442626953,14001984,4555817
32,5289690112.0,109.81005859375,-16.654088973999023,230.87344360351562,-1.5757867097854614,13.00594711303711,10.263826370239258,69.74901580810547,14001984,4422893
33,5289690624.0,110.77665710449219,-16.16111183166504,230.87413024902344,-0.5256505012512207,11.997098922729492,10.567811965942383,67.97864532470703,14001984,4420762
34,5289690112.0,111.73783111572266,-15.663100242614746,230.87393188476562,0.5243090391159058,12.072033882141113,10.761649131774902,68.48711395263672,14001984,3622132
35,5289690624.0,112.69402313232422,-15.16006088256836,230.87283325195312,1.5744376182556152,12.115715026855469,10.830543518066406,69.64590454101562,14001984,2927016
