Component_ID,RA,DEC,RA_comp,DEC_comp
SB86132_component_169a,107.750524,-13.992021,107.750566,-13.992018
SB86132_component_241a,106.025959,-13.122865,106.025984,-13.122867
SB86132_component_315a,112.324248,-13.333868,112.32424,-13.333964
