Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB85937_component_5a,131.092775,-48.773029,1019.677001953125,712.06494140625,131.09245833333333,-48.77316666666666,1119.0,0.9495222968705247,0.9112395012985925
SB85937_component_16a,128.663688,-46.513981,561.802978515625,453.798828125,128.66358333333332,-46.5148611111111,601.5,0.9732424321811773,0.9340032893027848
SB85937_component_24a,130.113905,-43.546613,357.29400634765625,828.9884033203125,130.11362499999998,-43.54691666666666,383.6,0.9705541302590069,0.9314233742118254
SB85937_component_38a,136.425606,-41.43021,246.47900390625,233.62939453125,136.42499999999998,-41.43052777777777,347.7,0.7386655915022955,0.7088841067191545
SB85937_component_40a,136.38385,-41.44499,247.92999267578125,254.28717041015625,136.38320833333333,-41.44522222222222,296.0,0.8727904512135706,0.8376013266073691
SB85937_component_46a,130.961311,-47.508808,219.23800659179688,745.70751953125,130.9608333333333,-47.50899999999999,231.6,0.986392858382906,0.9466235172357378
SB85937_component_53a,134.17019,-46.4234,189.98599243164062,490.9198913574219,134.16975,-46.423333333333325,174.1,1.1370915714528596,1.091246366637798
SB85937_component_54a,135.685645,-41.131208,181.8520050048828,232.84507751464844,135.68487499999998,-41.131388888888885,201.8,0.939008582031718,0.9011496779231061
SB85937_component_56a,129.370536,-46.851135,196.18899536132812,359.32049560546875,129.36995833333333,-46.851749999999996,211.1,0.9684094965819813,0.9293652077751214
SB85937_component_57a,136.219795,-44.243739,185.54299926757812,786.1991577148438,136.2192083333333,-44.2435,180.2,1.072907832209838,1.0296503843927756
SB85937_component_58a,127.659349,-44.173777,193.09500122070312,120.00932312011719,127.65816666666665,-44.17383333333333,193.9,1.0376857471866385,0.9958483817467928
SB85937_component_59a,134.930052,-40.739616,167.05799865722656,165.56790161132812,134.92941666666664,-40.74005555555555,206.9,0.8413552582503321,0.8074335362843236
SB85937_component_63a,129.333118,-46.046815,178.24000549316406,332.5373229980469,129.33299999999997,-46.04772222222222,134.8,1.377805532678396,1.3222552336288134
SB85937_component_66a,129.215623,-43.800226,166.46600341796875,298.3261413574219,129.21512499999997,-43.80049999999999,206.8,0.8387791920580677,0.8049613318083595
SB85937_component_69a,132.710316,-44.711428,164.843994140625,788.7272338867188,132.7098333333333,-44.711749999999995,162.9,1.0544468025756928,1.0119336656883058
SB85937_component_71a,132.097755,-45.40891,155.35499572753906,650.0209350585938,132.09775,-45.40947222222221,175.6,0.9218777676008445,0.8847095428675346
SB85937_component_73a,132.087885,-44.687831,145.72500610351562,639.144775390625,132.0873333333333,-44.687972222222214,130.7,1.1617993369459487,1.1149579655969062
SB85937_component_74a,129.673274,-46.041919,151.08799743652344,334.2654724121094,129.673375,-46.04297222222222,156.7,1.0046935130588475,0.9641863269720705
SB85937_component_83a,136.233067,-41.961986,131.75900268554688,222.56588745117188,136.232375,-41.962333333333326,148.2,0.9264131796583006,0.8890620963937037
SB85937_component_85a,131.096719,-44.820382,141.16600036621094,517.091552734375,131.09629166666664,-44.820722222222216,138.7,1.060538108470725,1.017779382597051
SB85937_component_88a,129.877415,-43.482007,132.54600524902344,273.8553771972656,129.87720833333333,-43.48191666666666,128.3,1.0764964861201907,1.033094351122552
SB85937_component_89a,139.788511,-47.229091,145.6439971923828,112.4664077758789,139.78791666666666,-47.22908333333333,163.0,0.9310598840427117,0.8935214551679928
SB85937_component_90a,131.415715,-49.476125,136.781005859375,96.87040710449219,131.41549999999998,-49.47605555555555,145.7,0.9782252553421308,0.9387852152324984
SB85937_component_92a,138.112158,-46.199728,132.79100036621094,364.8104553222656,138.11154166666665,-46.199999999999996,131.3,1.0538445313628428,1.0113556768180574
SB85937_component_96a,131.951234,-47.748064,124.11299896240234,506.5836486816406,131.95049999999998,-47.74847222222222,123.3,1.0488824595147141,1.0065936655507084
SB85937_component_97a,133.57534,-41.140002,115.95600128173828,191.66281127929688,133.575,-41.140583333333325,147.0,0.8219559154186229,0.7888163352499202
SB85937_component_100a,130.870215,-45.079708,114.5989990234375,434.0871276855469,130.86974999999998,-45.079944444444436,127.0,0.940263836415357,0.9023543230191929
