Component_ID,RA,DEC,RA_comp,DEC_comp
SB86237_component_4a,104.046368,-3.385259,104.046336,-3.385217
SB86237_component_9a,111.072036,-7.255559,111.072053,-7.255653
SB86237_component_14a,104.763507,-6.352925,104.76355,-6.352943
SB86237_component_54a,107.437734,-2.921553,107.437728,-2.921527
SB86237_component_76a,102.688311,-8.666782,102.68823,-8.666717
