Component_ID,RA,DEC,RA_comp,DEC_comp
SB85849_component_168a,107.750513,-13.992009,107.750566,-13.992018
SB85849_component_247a,106.025996,-13.122889,106.025984,-13.122867
SB85849_component_325a,112.324242,-13.3339,112.32424,-13.333964
