Component_ID,RA,DEC,RA_comp,DEC_comp
SB85947_component_28a,96.909587,3.416409,96.909515,3.416524
SB85947_component_37a,103.364421,5.147495,103.364515,5.147517
SB85947_component_302a,102.658851,3.969023,102.658892,3.969011
