Component_ID,RA,DEC,RA_comp,DEC_comp
SB85941_component_22a,126.464057,-32.306462,126.464053,-32.306454
SB85941_component_45a,129.251408,-34.154093,129.25132,-34.154128
SB85941_component_1011a,120.615025,-38.18152,120.615019,-38.181406
