BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5289187840.0,134.1826629638672,-44.6097297668457,265.4745788574219,0.5245386362075806,14.51827335357666,11.146661758422852,67.2841567993164,14193792,1432307
1,5289187840.0,135.15504455566406,-45.4033203125,266.5245666503906,0.525384247303009,14.393925666809082,11.181721687316895,65.63964080810547,14193792,1394148
2,5289187328.0,133.04879760742188,-45.28683090209961,265.47540283203125,-0.5254188179969788,14.625239372253418,11.133105278015137,67.44530487060547,14193792,1385956
3,5289188352.0,134.016845703125,-46.09003829956055,266.5254211425781,-0.5245725512504578,15.647297859191895,10.658058166503906,72.33038330078125,14193792,2910323
4,5289186816.0,134.3402862548828,-43.128700256347656,264.4230041503906,1.5738219022750854,14.211267471313477,10.825333595275879,68.06165313720703,14193792,2985207
5,5289187840.0,135.2902069091797,-43.92142868041992,265.4735412597656,1.5746638774871826,14.301226615905762,10.996397018432617,66.5845947265625,14193792,2340358
6,5289187840.0,136.2660369873047,-44.705589294433594,266.5238952636719,1.5755150318145752,14.229673385620117,11.147100448608398,65.14361572265625,14193792,1369048
7,5289187840.0,137.26925659179688,-45.480979919433594,267.5744323730469,1.576364517211914,14.168349266052246,11.16757583618164,63.32648849487305,14193792,1392655
8,5289186816.0,136.1553497314453,-46.188438415527344,267.5747375488281,0.5262324213981628,14.22192096710205,10.983227729797363,63.28997039794922,14193792,2192680
9,5289187840.0,135.01333618164062,-46.88508224487305,267.5755920410156,-0.5237231850624084,14.491434097290039,10.99515438079834,63.877925872802734,14193792,2274537
10,5289186304.0,133.84182739257812,-47.570587158203125,267.57696533203125,-1.5738561153411865,14.620102882385254,10.945806503295898,64.11669158935547,14193792,3015081
11,5289187840.0,132.8501434326172,-46.765419006347656,266.52642822265625,-1.5747030973434448,14.746966361999512,11.161458015441895,66.09049987792969,14193792,1603793
12,5289187328.0,131.8874053955078,-45.95241928100586,265.4761047363281,-1.5755549669265747,14.818997383117676,11.145442008972168,67.79591369628906,14193792,1312261
13,5289187840.0,130.95188903808594,-45.13174819946289,264.4255676269531,-1.576401948928833,15.970890045166016,10.600830078125,74.25575256347656,14193792,2749893
14,5289186816.0,132.1075439453125,-44.475650787353516,264.42523193359375,-0.5262708067893982,14.704682350158691,11.112516403198242,69.11138153076172,14193792,1422895
15,5289186816.0,133.2366485595703,-43.80786895751953,264.42437744140625,0.5236856937408447,14.54936695098877,11.133528709411621,68.87669372558594,14193792,1642582
16,5289187328.0,134.49058532714844,-41.64596939086914,263.36932373046875,2.623631238937378,14.107115745544434,10.747780799865723,68.95562744140625,14193792,3688108
17,5289186304.0,135.4195556640625,-42.438419342041016,264.4211120605469,2.6244771480560303,14.086830139160156,10.840293884277344,67.6506118774414,14193792,2883198
18,5289186304.0,136.3726043701172,-43.22218704223633,265.47235107421875,2.625324010848999,14.161441802978516,11.147351264953613,66.7446060180664,14193792,1685038
19,5289187328.0,137.35107421875,-43.99711227416992,266.5234069824219,2.626173257827759,14.090034484863281,11.161430358886719,64.96791076660156,14193792,1554130
20,5289187328.0,138.35638427734375,-44.76298141479492,267.57464599609375,2.6270296573638916,14.021610260009766,11.171940803527832,63.12839126586914,14193792,1544655
21,5289187840.0,139.38998413085938,-45.519561767578125,268.62640380859375,2.627880573272705,14.824467658996582,10.6533842086792,68.9599609375,14193792,3135349
22,5289187840.0,138.3013916015625,-46.24736022949219,268.62548828125,1.577217698097229,15.016339302062988,10.775506019592285,69.21800994873047,14193792,2346948
23,5289186816.0,137.18519592285156,-46.96485137939453,268.6254577636719,0.5270788073539734,15.164620399475098,10.780084609985352,69.38316345214844,14193792,2308726
24,5289186304.0,136.0399627685547,-47.671730041503906,268.62628173828125,-0.5228752493858337,14.391921997070312,11.135929107666016,61.85344696044922,14193792,2307755
25,5289186304.0,134.8642120361328,-48.3676872253418,268.6280212402344,-1.5730080604553223,14.552988052368164,11.12170124053955,62.21407699584961,14193792,2242441
26,5289186304.0,133.65643310546875,-49.05234909057617,268.6306457519531,-2.6236634254455566,15.398128509521484,10.513091087341309,69.56371307373047,14193792,4405458
27,5289187840.0,132.639404296875,-48.244598388671875,267.5788879394531,-2.6245193481445312,14.851482391357422,11.005111694335938,64.69731140136719,14193792,2214082
28,5289187840.0,131.65365600585938,-47.42911911010742,266.52764892578125,-2.6253652572631836,14.928608894348145,11.15334701538086,66.47492980957031,14193792,1669561
29,5289187840.0,130.69729614257812,-46.60614013671875,265.4765930175781,-2.6262118816375732,14.997160911560059,11.169050216674805,68.25455474853516,14193792,1587006
30,5289187328.0,129.7685089111328,-45.77581787109375,264.42535400390625,-2.6270639896392822,14.888028144836426,10.903348922729492,69.3346176147461,14193792,3059293
31,5289186304.0,128.86566162109375,-44.93831253051758,263.37359619140625,-2.6279170513153076,15.12124252319336,10.889348030090332,71.05638885498047,14193792,3080895
32,5289187840.0,130.0419921875,-44.30356979370117,263.37451171875,-1.577255129814148,16.076032638549805,10.564955711364746,75.40435028076172,14193792,2826971
33,5289187328.0,131.1916046142578,-43.65665054321289,263.3745422363281,-0.5271190404891968,14.764726638793945,10.885940551757812,70.04353332519531,14193792,3062255
34,5289185792.0,132.31553649902344,-42.99789047241211,263.3736877441406,0.5228379964828491,14.642973899841309,10.994157791137695,70.04521942138672,14193792,2287712
35,5289185792.0,133.41485595703125,-42.327579498291016,263.3719482421875,1.5729650259017944,14.46260929107666,11.109125137329102,70.25739288330078,14193792,1496735
