Component_ID,RA,DEC,RA_comp,DEC_comp
SB86041_component_42a,117.772787,-33.526701,117.772794,-33.526665
SB86041_component_163a,120.358088,-33.605536,120.358135,-33.605527
SB86041_component_246a,121.639341,-29.193033,121.639355,-29.193028
