Component_ID,RA,DEC,RA_comp,DEC_comp
SB86241_component_3a,116.832045,-33.179787,116.832013,-33.179714
SB86241_component_12a,124.495155,-29.608662,124.495209,-29.608728
SB86241_component_166a,120.358152,-33.605547,120.358135,-33.605527
SB86241_component_263a,121.639349,-29.193039,121.639355,-29.193028
