Component_ID,RA,DEC,RA_comp,DEC_comp
SB85931_component_3a,116.831831,-33.179797,116.832013,-33.179714
SB85931_component_40a,117.772713,-33.526713,117.772794,-33.526665
SB85931_component_254a,121.639312,-29.193025,121.639355,-29.193028
