Component_ID,RA,DEC,RA_comp,DEC_comp
SB86191_component_34a,287.992659,16.19631,287.992739,16.196351
SB86191_component_47a,293.340827,15.079529,293.340854,15.079556
SB86191_component_69a,291.420138,12.460661,291.420071,12.46058
