Component_ID,RA,DEC,RA_comp,DEC_comp
SB85825_component_4a,100.462926,-3.347009,100.463054,-3.346828
SB85825_component_70a,104.246841,3.264822,104.246583,3.264845
SB85825_component_77a,107.437853,-2.921472,107.437728,-2.921527
SB85825_component_157a,107.964416,-1.63236,107.964162,-1.63261
