Component_ID,RA,DEC,RA_comp,DEC_comp
SB85832_component_4a,112.881343,-22.405808,112.881285,-22.405796
SB85832_component_96a,111.45904,-19.071938,111.459023,-19.071965
SB85832_component_215a,109.851453,-19.922277,109.851555,-19.922361
