Component_ID,RA,DEC,RA_comp,DEC_comp
SB86018_component_33a,287.992676,16.19636,287.992739,16.196351
SB86018_component_45a,293.340832,15.079517,293.340854,15.079556
SB86018_component_68a,291.420111,12.46057,291.420071,12.46058
