BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5289133568.0,254.24143981933594,-42.22956848144531,343.4754333496094,0.5254896283149719,15.417988777160645,10.923943519592285,75.955810546875,14001984,1691989
1,5289133568.0,255.11602783203125,-41.40641784667969,344.5254211425781,0.5245771408081055,15.190239906311035,10.984662055969238,76.40821838378906,14001984,1621165
2,5289133568.0,255.36013793945312,-42.88022994995117,343.4745178222656,-0.524467945098877,15.210634231567383,10.939532279968262,74.44715881347656,14001984,1643773
3,5289133056.0,256.22906494140625,-42.04862976074219,344.5245056152344,-0.5253798365592957,16.333942413330078,10.406332015991211,78.19490051269531,14001984,3094847
4,5289132032.0,252.24282836914062,-42.376060485839844,342.4256286621094,1.5765342712402344,15.460074424743652,10.694732666015625,76.98209381103516,14001984,3247900
5,5289132032.0,253.14541625976562,-41.56829071044922,343.4761657714844,1.5756219625473022,15.482053756713867,10.852569580078125,77.09586334228516,14001984,2641869
6,5289133056.0,254.0249481201172,-40.753448486328125,344.5264892578125,1.5747041702270508,15.368860244750977,10.89905834197998,77.34044647216797,14001984,1657076
7,5289133056.0,254.8826904296875,-39.931617736816406,345.5770263671875,1.5737868547439575,15.231351852416992,10.900470733642578,77.39757537841797,14001984,1620297
8,5289133056.0,255.9686279296875,-40.576560974121094,345.5755920410156,0.5236583948135376,14.915928840637207,10.80470085144043,75.83433532714844,14001984,2363594
9,5289132544.0,257.07574462890625,-41.210609436035156,345.5746765136719,-0.5262948870658875,14.859644889831543,10.798656463623047,74.39873504638672,14001984,2533781
10,5289133056.0,258.2049865722656,-41.833518981933594,345.57427978515625,-1.5764254331588745,14.676472663879395,10.727977752685547,72.77700805664062,14001984,3294083
11,5289133056.0,257.3649597167969,-42.679832458496094,344.5237731933594,-1.5755151510238647,14.892925262451172,10.917990684509277,72.96109771728516,14001984,1958778
12,5289132032.0,256.5025329589844,-43.52001190185547,343.4734191894531,-1.5745989084243774,15.042733192443848,10.927214622497559,72.88349151611328,14001984,1698854
13,5289131520.0,255.61627197265625,-44.35398864746094,342.4228820800781,-1.5736804008483887,16.31654167175293,10.461822509765625,77.0971450805664,14001984,3015533
14,5289133568.0,254.46762084960938,-43.70532989501953,342.42431640625,-0.5235538482666016,15.36967658996582,10.937273979187012,74.41956329345703,14001984,1668023
15,5289133056.0,253.34349060058594,-43.045928955078125,342.42523193359375,0.5264033079147339,15.510441780090332,10.93721866607666,75.85452270507812,14001984,1881921
16,5289132544.0,250.23394775390625,-42.4877815246582,341.37371826171875,2.62811279296875,15.847380638122559,10.603372573852539,77.8996353149414,14001984,3905578
17,5289132544.0,251.16455078125,-41.69593811035156,342.42547607421875,2.6271984577178955,15.640947341918945,10.693609237670898,78.2779541015625,14001984,3262257
18,5289131520.0,252.0710906982422,-40.896610260009766,343.4767150878906,2.626281499862671,15.665441513061523,10.937060356140137,78.89746856689453,14001984,2072264
19,5289132032.0,252.95484924316406,-40.08992004394531,344.52777099609375,2.625370502471924,15.495890617370605,10.90719985961914,78.78176879882812,14001984,1910776
20,5289132544.0,253.81707763671875,-39.2759895324707,345.5790100097656,2.6244516372680664,15.331731796264648,10.925419807434082,78.89617919921875,14001984,1856623
21,5289132032.0,254.65895080566406,-38.45487976074219,346.6307678222656,2.6235384941101074,16.393102645874023,10.286676406860352,80.98551940917969,14001984,3408370
22,5289132544.0,255.71987915039062,-39.102882385253906,346.6280822753906,1.5728733539581299,16.260229110717773,10.421499252319336,80.18409729003906,14001984,2481628
23,5289132032.0,256.80047607421875,-39.74006271362305,346.62628173828125,0.5227412581443787,16.07522201538086,10.429827690124512,79.1310806274414,14001984,2605808
24,5289132032.0,257.90155029296875,-40.36621856689453,346.6253967285156,-0.527209460735321,14.75097370147705,10.83313274383545,74.45834350585938,14001984,2663432
25,5289132032.0,259.02398681640625,-40.98112869262695,346.6253356933594,-1.5773431062698364,14.583847045898438,10.832013130187988,73.0524673461914,14001984,2601452
26,5289131008.0,260.1686096191406,-41.58451843261719,346.626220703125,-2.62800669670105,15.238645553588867,10.220799446105957,75.9481201171875,14001984,4755556
27,5289132544.0,259.3572082519531,-42.445030212402344,345.5744323730469,-2.627088785171509,14.574075698852539,10.821478843688965,71.48783874511719,14001984,2552446
28,5289132032.0,258.524658203125,-43.29975128173828,344.523193359375,-2.626175880432129,14.75444507598877,10.935647010803223,71.43415069580078,14001984,2054485
29,5289131008.0,257.66961669921875,-44.14863967895508,343.4721374511719,-2.6252598762512207,14.878053665161133,10.956445693969727,71.38790893554688,14001984,1993897
30,5289132032.0,256.7905578613281,-44.99163055419922,342.4208984375,-2.624345541000366,14.846012115478516,10.794533729553223,70.90829467773438,14001984,3293487
31,5289131520.0,255.88592529296875,-45.82863998413086,341.369140625,-2.623430013656616,15.14730453491211,10.784245491027832,71.0249252319336,14001984,3374495
32,5289132032.0,254.70468139648438,-45.181671142578125,341.371826171875,-1.5727710723876953,16.481773376464844,10.477981567382812,77.22628784179688,14001984,3088686
33,5289133056.0,253.55001831054688,-44.52381134033203,341.3736267089844,-0.5226384997367859,15.48243236541748,10.793441772460938,74.02579498291016,14001984,3279653
34,5289132544.0,252.4207763671875,-43.85538101196289,341.3745422363281,0.5273124575614929,15.711626052856445,10.875036239624023,75.56441497802734,14001984,2614626
35,5289132032.0,251.31578063964844,-43.17662048339844,341.37457275390625,1.5774521827697754,15.93712043762207,10.949458122253418,77.3171157836914,14001984,1846205
