Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB86240_component_1a,116.880466,-19.294357,3581.094970703125,549.0792846679688,116.880233,-19.294312,4015.077,0.891911903732637,0.891911903732637
SB86240_component_12a,115.061355,-24.743539,609.9910278320312,1576.2042236328125,115.060967,-24.743372,583.561,1.0452909427326897,1.0452909427326897
SB86240_component_16a,115.803312,-24.298605,498.5320129394531,1392.5474853515625,115.802953,-24.298479,471.995,1.0562230806246955,1.0562230806246955
SB86240_component_18a,115.739142,-28.396852,446.09600830078125,326.3321228027344,115.738801,-28.39674,509.889,0.8748884723945433,0.8748884723945433
SB86240_component_26a,116.499276,-22.838598,301.614013671875,1142.477294921875,116.498856,-22.8384,297.43,1.0140672214365565,1.0140672214365565
SB86240_component_27a,113.987204,-22.549746,293.8739929199219,1060.9168701171875,113.986947,-22.549521,309.981,0.9480387279217819,0.9480387279217819
SB86240_component_30a,112.513374,-21.409005,312.7380065917969,355.78839111328125,112.513054,-21.409002,306.359,1.02082199834768,1.02082199834768
SB86240_component_39a,114.971505,-21.823698,239.77000427246094,850.2482299804688,114.97114,-21.823512,236.581,1.0134795451556167,1.0134795451556167
SB86240_component_40a,112.49622,-21.883849,241.4720001220703,445.5202941894531,112.49592,-21.883763,243.636,0.9911178976919269,0.9911178976919269
SB86240_component_44a,114.360076,-28.500712,242.31500244140625,168.97837829589844,114.359742,-28.500617,257.056,0.9426545283572695,0.9426545283572695
SB86240_component_45a,115.581067,-27.468668,228.85400390625,603.83642578125,115.580606,-27.468557,241.298,0.9484289298139644,0.9484289298139644
SB86240_component_46a,114.668518,-22.780255,224.24600219726562,987.8678588867188,114.66818,-22.780074,253.495,0.8846170622586861,0.8846170622586861
SB86240_component_48a,115.584387,-28.57314,235.8260040283203,153.5325469970703,115.584095,-28.573029,251.735,0.9368026060274507,0.9368026060274507
SB86240_component_53a,118.067818,-25.875851,198.8470001220703,455.0274658203125,118.067388,-25.875633,205.721,0.9665858134175427,0.9665858134175427
SB86240_component_55a,118.013815,-21.171019,190.11399841308594,567.5044555664062,118.013556,-21.170924,215.468,0.8823305475202162,0.8823305475202162
SB86240_component_56a,115.468404,-24.627564,187.19400024414062,683.1898193359375,115.468026,-24.627412,196.191,0.9541416285361746,0.9541416285361746
SB86240_component_58a,112.820565,-26.100234,190.89999389648438,349.6336975097656,112.820113,-26.100036,162.781,1.1727412529501868,1.1727412529501868
SB86240_component_59a,115.914838,-22.861858,197.97000122070312,980.0494995117188,115.914434,-22.861714,194.899,1.0157568854673606,1.0157568854673606
SB86240_component_61a,115.633735,-20.728135,183.1269989013672,600.4163818359375,115.633435,-20.72793,157.492,1.1627701654774032,1.1627701654774032
SB86240_component_62a,112.957221,-21.063962,185.21499633789062,222.08033752441406,112.95691,-21.063992,168.603,1.0985272879954129,1.0985272879954129
SB86240_component_65a,114.854142,-23.025534,164.31900024414062,753.7568969726562,114.853789,-23.025361,217.837,0.7543208924293882,0.7543208924293882
SB86240_component_67a,111.914415,-25.794595,168.46400451660156,153.98904418945312,111.913911,-25.794334,191.619,0.8791612758473928,0.8791612758473928
SB86240_component_68a,115.203939,-25.505105,159.20899963378906,649.8326416015625,115.203519,-25.504914,151.897,1.0481378804965804,1.0481378804965804
SB86240_component_69a,114.336813,-28.543754,151.4510040283203,99.90171813964844,114.336563,-28.543677,140.424,1.078526491399763,1.078526491399763
SB86240_component_70a,117.52515,-23.960638,144.44000244140625,606.8907470703125,117.524691,-23.960473,136.853,1.0554390655769785,1.0554390655769785
SB86240_component_71a,113.124489,-24.464228,156.89500427246094,659.2227172851562,113.124083,-24.463956,149.614,1.0486652604198867,1.0486652604198867
SB86240_component_73a,115.581034,-27.532771,140.6230010986328,409.9796142578125,115.580544,-27.53265,152.849,0.9200125686045235,0.9200125686045235
SB86240_component_78a,113.525765,-27.163126,138.53700256347656,263.8800048828125,113.525323,-27.162949,131.428,1.0540904720719828,1.0540904720719828
SB86240_component_85a,114.936643,-27.269677,131.87600708007812,505.27203369140625,114.936165,-27.269558,137.231,0.9609782562254748,0.9609782562254748
SB86240_component_86a,113.904056,-27.500364,127.90599822998047,259.9715270996094,113.903638,-27.500167,131.297,0.9741730445477084,0.9741730445477084
SB86240_component_88a,116.00233,-20.252524,127.47100067138672,356.0642395019531,116.002094,-20.252394,133.455,0.9551609206952659,0.9551609206952659
SB86240_component_90a,114.487848,-25.597308,131.48399353027344,541.0863647460938,114.487407,-25.597137,123.683,1.0630724798903117,1.0630724798903117
SB86240_component_91a,111.581417,-24.590019,130.5749969482422,149.74197387695312,111.580933,-24.589712,133.362,0.979101970188226,0.979101970188226
SB86240_component_93a,114.867837,-21.651007,122.77100372314453,481.4549255371094,114.86749,-21.65086,125.989,0.9744581171621691,0.9744581171621691
