Component_ID,RA,DEC,RA_comp,DEC_comp
SB85755_component_4a,104.046382,-3.385217,104.046336,-3.385217
SB85755_component_9a,111.072044,-7.255515,111.072053,-7.255653
SB85755_component_16a,104.763482,-6.352906,104.76355,-6.352943
SB85755_component_60a,107.437706,-2.921506,107.437728,-2.921527
SB85755_component_76a,102.6884,-8.666824,102.68823,-8.666717
