Component_ID,RA,DEC,RA_comp,DEC_comp
SB85883_component_48a,281.212337,1.62159,281.212352,1.621542
SB85883_component_53a,278.558663,-3.022063,278.558644,-3.022118
SB85883_component_91a,284.918189,-1.363411,284.918222,-1.363434
