Component_ID,RA,DEC,RA_comp,DEC_comp
SB86224_component_16a,131.218067,-37.702583,131.218005,-37.702605
SB86224_component_60a,133.250927,-38.404506,133.250768,-38.404586
SB86224_component_140a,128.342721,-44.694299,128.342981,-44.694088
