Component_ID,RA,DEC,RA_comp,DEC_comp
SB86195_component_5a,349.972947,-36.94114,349.973185,-36.941185
SB86195_component_13a,352.997805,-38.196539,352.997817,-38.19657
SB86195_component_20a,354.141557,-41.256066,354.141604,-41.256107
SB86195_component_23a,353.079264,-41.310431,353.079368,-41.310439
SB86195_component_51a,348.498866,-37.079506,348.498785,-37.079505
SB86195_component_70a,349.180852,-33.820201,349.180777,-33.820135
