Component_ID,RA,DEC,RA_comp,DEC_comp
SB86221_component_5a,104.046282,-3.385158,104.046336,-3.385217
SB86221_component_9a,103.252491,-6.425744,103.25249,-6.42575
SB86221_component_12a,111.072381,-7.255417,111.072053,-7.255653
SB86221_component_14a,104.763523,-6.352922,104.76355,-6.352943
SB86221_component_57a,107.437739,-2.921656,107.437728,-2.921527
SB86221_component_65a,108.889426,-9.36485,108.889138,-9.365076
SB86221_component_70a,102.688232,-8.66674,102.68823,-8.666717
