Component_ID,RA,DEC,RA_comp,DEC_comp
SB86117_component_4a,100.462943,-3.347,100.463054,-3.346828
SB86117_component_29a,102.607176,-1.87274,102.607076,-1.872824
SB86117_component_70a,104.246768,3.264829,104.246583,3.264845
SB86117_component_73a,107.437778,-2.921493,107.437728,-2.921527
SB86117_component_158a,107.964345,-1.632389,107.964162,-1.63261
