Component_ID,RA,DEC,RA_comp,DEC_comp
SB85826_component_11a,107.014064,-14.354404,107.014065,-14.354393
SB85826_component_175a,107.750553,-13.992011,107.750566,-13.992018
SB85826_component_247a,106.025944,-13.12287,106.025984,-13.122867
SB85826_component_342a,112.324238,-13.333901,112.32424,-13.333964
