Component_ID,RA,DEC,RA_comp,DEC_comp
SB86008_component_7a,276.937626,-4.095643,276.937669,-4.095715
SB86008_component_47a,281.212396,1.621579,281.212352,1.621542
SB86008_component_56a,278.558672,-3.022082,278.558644,-3.022118
SB86008_component_92a,284.918246,-1.363465,284.918222,-1.363434
